x1,x2,y
1.0832505874975382,4.893601847470258,-919.8796671174531
-4.856451538281283,-1.7638926605978975,-931.6196245663674
-3.6937781397956733,-2.173367392404276,-992.5800049518704
2.9495255221864127,1.129005176828386,-933.681482961648
0.11053097333859085,2.603789189982284,-976.3447639643781
-3.120241659516908,-0.07763464327125469,-984.7939021696576
4.716945778185366,4.087381895819945,-978.0610387591402
-3.5474712312137466,0.7223910756832677,-981.3200432211947
4.80242349109959,2.7829545163398715,-931.212728832418
-4.616453983699579,-3.41982504685692,-931.8242116456527
-3.522149226029074,3.0438866500157484,-940.6496690214136
3.6173524677352358,-4.916464396833899,-978.2085563477608
3.8255249784339647,-4.60135963851836,-990.5792083388727
4.448619552019844,3.2348642755256396,-951.6990502641064
1.2373269413385817,2.583066787153615,-940.0180174999584
1.7249522320706214,1.4963502326738842,-934.1673824825768
3.5369023451745623,3.2978416516645055,-973.2062117018551
0.0503290435126349,0.6371686028624772,-933.302695524234
-0.7029286766859419,0.9701148041970056,-936.05835671927
-2.483902361593447,-0.797307515304202,-981.0950484128939
-2.2724842295442764,1.2661954523573673,-937.9681458372683
2.343359980199552,1.4092279605147766,-929.0510879478704
-4.161170371376613,3.2207765898423197,-968.1743427743013
-1.34991896222229,-2.057794752569137,-992.2810469379617
-4.193954245822249,-3.9845280676134065,-956.0573476729377
4.999296474333368,1.5524526731743347,-932.9535999266282
-0.9202963760118434,2.4161070160145615,-962.6874205635517
0.46783469293585256,-0.9323880853934039,-930.8242671191756
3.867512168408087,-2.5939180452935333,-989.6233681641262
3.9441990052698355,3.9791942624029186,-972.1295679412727
4.289597877783237,4.716349912024253,-941.6555491722451
0.2665926695816001,3.4754899357561246,-983.3664312189948
-4.42623238990348,3.586404916858921,-959.0991364728017
2.641094682344482,4.6780518197874645,-974.7175645472638
-3.174121041567522,-2.726617564232589,-987.4326149832444
1.4140926440457724,-2.983416906699921,-939.4803068081225
-3.8759211489057703,-3.081700421956577,-941.4900918344338
1.5789303162827188,2.909850881813501,-941.4208865488713
0.9008629238327526,-3.1115851867655797,-943.4871348433951
-0.9778424649520305,1.1232966827555089,-936.4708741713355
3.6513347608941817,-2.5926529717096054,-988.9188219703166
-2.6805033816188386,-0.8653494439686336,-986.065953038944
-2.5326124077293417,-3.3757191326855995,-990.9568701554927
-1.871587283382378,-3.3008963498391326,-992.1361197855445
-1.5389721159662724,4.778826868430457,-932.0243950440938
-1.3040395136695668,4.057386864718774,-929.7190319772224
1.4533888119933467,3.2520889680331138,-933.4013910779913
-3.682955868813443,-2.5171747475736987,-988.6788798935726
4.186289062585784,4.941500632579123,-979.548804860427
3.6618210351776064,2.788330392208495,-949.8502030672308
4.86568435234329,-3.3519289318550993,-924.8635470287142
0.3328676004539366,-0.7239952866301422,-932.0090883993282
-1.778724838424513,2.432861413430439,-960.0862307670526
4.054910072373275,-3.062185238600927,-974.6977519134233
-3.6800417624427584,0.20703999714457133,-941.0492761563062
3.3373463625935216,3.605439551980732,-970.8628896633619
3.249926652919971,3.3619427986512314,-972.7277850593024
-2.226839108592017,1.0766972028819621,-944.0811960024307
1.6601261759320032,-0.33809043120957494,-993.2355997769208
1.5488114478270099,2.37168878828573,-945.4680283135965
2.2612992488301273,0.17408465125367112,-944.9507793531674
-4.593867055557545,2.5286215220246824,-961.9665037958778
4.400757768217543,-0.9164399886072356,-958.1031734344773
2.8536824627274546,-0.8681021542005345,-948.4249446676373
4.296666150564018,0.7617463036505798,-935.6389310261093
-1.1634822072916648,-0.5355407698350252,-978.1898628407316
-3.5169567220945,2.0384405607329326,-980.8902872207211
-3.0489959643078866,-4.234572193654997,-992.9546285921143
2.3053392999928484,-4.009545487141603,-976.9022518762806
0.5784763639989858,4.911512833097104,-924.6942820940837
-2.5610852659800694,-1.3859648529452162,-988.6979663078514
-1.460008897438629,1.3190923237246164,-936.1658256967874
-1.2085753469413025,-1.6197876388743708,-967.5543158108824
0.1279854468211017,2.494358868279517,-973.9242369152631
-4.419078647657308,-0.7266376671015138,-991.710634184912
2.5245776750964293,1.3901234990597402,-929.0020050127903
3.5858255570784205,4.672288464379795,-981.8749267482757
1.5723488825556045,1.7583021404920132,-940.530282519049
-2.4209753613391003,-3.92717833373724,-997.8815784467103
3.854637417162751,-0.5730791307270842,-940.1548568198939
-2.454945741952911,2.9274787702942735,-917.3505520940183
-0.616677841703897,-3.479241102978393,-988.1204563357079
-0.2522333698329433,1.3155251927624514,-929.8167948455512
-1.6557208258377458,-3.2947850849568567,-991.7794116675117
3.851528246977649,0.6057185650529995,-936.6094332682368
-0.9785973621283555,3.1029344746035967,-935.8746354889884
-1.19789207237086,-3.881670353410396,-992.0925578162781
1.5879991224263694,0.9937917863491847,-965.0319492559743
-4.319836941342244,-2.2625237634522684,-930.8906583490525
4.770666437503852,-0.3520471887170711,-943.5688757150291
-2.0617433873068443,-0.8092282229093133,-993.704598228413
1.3156507155592596,-3.219014996271275,-960.8428879468191
1.792534627164696,3.4310439715436623,-934.6444497787835
-1.0385582361968515,3.6937630423070367,-932.8531360136856
3.1455479620160105,-3.012298282916537,-998.0452292322645
-4.826970138922107,-4.959190143306226,-935.8341144973081
3.526228554608844,-3.2461134552135285,-983.8817318843547
-1.860691596014083,-4.211743505086377,-997.8117422906857
-0.8887356393274146,-0.6896357401934843,-972.6641134445528
2.983631502067645,3.416071392694107,-967.8782746404648
4.973118103998631,-0.7216668796563042,-950.0521240183685
-0.7129515321812931,-1.9828989677615438,-942.6119798965233
1.4337610492904496,-1.7069906157512005,-978.8802247798355
-1.4794265592950575,-0.4828847715756277,-982.4214840848447
-3.720476733436639,4.683295712579433,-916.142372649978
-3.0203058808517547,3.9888841248362663,-913.89574841326
2.3613904101357805,-2.8649117706722778,-994.9259881497302
2.6004713779185753,4.747373390306688,-962.7361951518757
3.7450057425855707,-4.2040576172727295,-995.2247379626984
-0.4112802848891297,-3.686714097715819,-981.0804246552461
1.1446519003934439,-3.75292675770934,-992.5472386007805
4.2382311073154195,-3.5273108042593995,-936.2950790609248
-2.5161934133364414,1.5025605024216464,-936.3884351108526
-4.785545455630594,2.537027531167876,-937.1949310622326
-0.907308796243357,1.6331459237527968,-928.7452427597459
4.451234761250809,-0.19735910966492298,-934.1422410760822
-0.12220837334849666,0.8629914559777454,-930.638430178615
-0.19527402896533808,-1.392339887478267,-939.9748345582138
1.5794500288097773,0.7550621694120698,-990.0898471127172
2.6480723833314244,-0.8145100531554306,-965.9454124476339
-2.2416721859065385,1.598102849566252,-935.09674479459
2.810885296682983,-4.958667463166452,-941.9396161472959
0.3272634062803874,0.5763897061241909,-945.2415669338359
2.65434367518946,2.8756051289402347,-963.5574057060197
-0.5269158557082276,-4.964733359341526,-987.9545289390392
-1.7002384016864043,-1.6776630586547814,-994.9354497750035
-3.3013601635047625,1.6063746380228041,-984.6039819995855
-2.8885788989548016,-3.393416662185632,-988.2811886898639
2.8965248092317353,-0.149386685949092,-931.6838823219197
2.9396450704239188,-2.0646259969413254,-990.1597643848813
3.9468362806239536,-0.28818740280234767,-931.3216864529876
-1.9483866336527509,-2.0450802952715215,-976.0101822235266
0.503745123577688,1.9233577066514975,-988.169358586646
-1.0388896653053017,3.170636591084472,-930.2497414019823
1.9958149680342698,1.8676257535552487,-941.7182811596123
4.771184252154265,2.886802721209495,-933.2059263124066
3.9839548491830783,1.2914061392301122,-936.5758627046229
-3.8283389417095393,-3.7373453893663893,-968.0098335235606
2.1787408816118052,-4.090602845776331,-975.6074839249605
-3.3900400040028655,1.2046303143405312,-977.088066819253
-3.7335202024184175,-0.22828105155534217,-940.5857464713563
-4.798732429528505,-1.665590831400852,-930.7991153219414
-4.150095885221688,-0.6593136620240951,-983.8989724171514
2.860625827582383,-4.1809684288173266,-980.9875797364639
0.43046666827523516,0.5715156501491405,-952.4044975981647
1.128844084699118,1.162513654054198,-999.9996136176733
-1.6901792593749443,0.500093908161463,-968.4099986114161
-2.7635151744690507,3.687023974901015,-914.2695299778276
2.2378471468248753,1.159868808530394,-928.8831571670385
3.5259199931041305,4.213224044255712,-943.0956814143788
4.494226170323822,-1.5200727186193754,-935.6393710073999
0.12765559671296778,3.227153334590719,-999.5752245003117
-3.7709503811728915,-4.872921452940284,-975.4577646096997
2.527033157763511,4.195060044167596,-984.1871192635812
1.6283739374729347,-3.031050565349881,-955.9907247128958
0.4341904083706396,-2.342792045556922,-943.7250764306422
-2.2615159077233042,-0.2767640715998425,-992.0937975138418
-1.4329167388637036,-4.591858535447713,-989.9070871165303
-4.49108638273574,2.842321958896484,-966.5142120905091
1.5523864578336655,-2.3001791850907964,-968.7107299421618
2.670489214737234,-0.43379767308703254,-942.8649583622005
-2.7288520806256145,-1.5252076445195435,-968.0858776867385
2.1185580331377283,-3.9158205376629156,-989.6376166484163
3.6972534502721857,3.12431363440999,-965.4781705782922
1.7090181737781336,1.4732652434592728,-933.7937398833316
-2.6218832594526535,0.3084688092618917,-991.7047603642407
-2.1729450148725626,1.9756534958111374,-962.8650460459901
-2.338788244810419,-4.705786247573484,-994.186213741461
3.2022290600409455,-4.8410384692895585,-972.3004160432637
-4.005108399552727,0.5482816416101732,-929.9929624135084
3.0965727288450324,0.35209908184824634,-935.5323312820876
2.907072236137954,-2.1041580776423805,-993.3870062734812
3.914109161782557,-1.4561337901595146,-956.0059641011686
-1.313716866907944,0.7694564527135963,-952.8053713803279
1.31546462741459,0.19606363681623495,-984.8462029672816
3.145835375356235,4.420356986621677,-979.347440908211
0.8737009115472318,1.555924643873098,-999.8808577268387
-3.9190586133757166,-3.6540839045117925,-961.1338302717334
1.9261960948034673,-2.0281479829047555,-994.7398074068249
2.876577227041434,-1.793156227615345,-986.5685774513016
-0.39252684660818726,2.9556875726026908,-977.9475262357558
-0.1412830377814691,4.719164636596826,-935.5633455948505
2.352314590236521,-2.818675508199137,-995.5710541284099
4.7464874113324065,-0.164849409804944,-936.2649824761161
0.7177007685350256,2.9014153184695637,-944.0557903256898
0.4077230582649314,0.7345287334782071,-952.2495895703516
3.539124919720086,4.463736237233459,-961.8766950701117
-2.538258561680084,3.150847673129787,-916.0395021263528
3.018421483719644,0.852580365013953,-935.7124954347125
2.4467969994928582,0.7949303935572027,-932.388822770868
0.9375233861825834,-0.37886045210785557,-975.4294103971373
-2.6538305690433566,2.912519275925737,-917.2229121141359
4.443163457091284,4.492514169407713,-957.989669975468
1.5275722865501296,-2.9997006897058487,-945.6650093004831
-3.2209810103915566,2.918742785321113,-928.7480545463015
4.816257821481635,3.2544355510124685,-940.9288786323816
0.5228037522948767,3.566006458549422,-975.8717637095192
-1.665177441961383,-0.22325475424129326,-982.1002193867628
-0.011972097688338401,-4.813300569467639,-989.3439819429012
-1.8921865143439471,-1.5463271537676326,-993.0634609101064
-1.2142971763216153,-3.085924631095446,-989.8568997847099
-0.6201313942741011,1.5014119924037752,-928.5461328965928
3.6690036533366275,-0.6182132138083807,-938.8578074786387
-1.466205738207992,0.32367386913560736,-971.4722202217024
-2.7910632894609715,-1.1264182354846946,-982.0020124705543
-3.620468353171871,3.7808129771524754,-926.140852019135
-4.257542131806493,-2.4286139222037404,-929.9400312886949
4.822952442978728,-3.2614371134168874,-928.0975061875343
3.7160871691333544,-4.414505602121044,-990.1345605012962
-3.0820291186085798,-2.463355591374516,-965.6724147150384
3.70487842093063,0.5667223767999099,-936.7463331187108
-4.8609229679351005,1.5862583790296778,-932.0256200421306
1.3025889928478271,2.1031832768834757,-943.4316989016506
2.692952204549254,-4.406994548555101,-962.7427612513158
-4.502273913316372,-1.1476562629482387,-975.8805157848758
-2.2405761659125916,1.4587592733085692,-933.9808272693671
-3.8713074822544513,-1.445450268095474,-991.0929675457311
1.7217178268623652,-2.03430488864738,-988.069373913331
1.0372317586657234,-3.807664076387317,-992.4694475093025
-1.4161407654382305,-3.692825941202244,-993.808646244778
1.6010610667931129,0.8402896613582636,-978.9069851994564
-2.0487986512687946,-1.7651681376152584,-977.8524206933282
1.8281850545707554,-0.11329687353847362,-999.8616213076643
-0.12073174745036486,2.5567271628588255,-964.5805356002915
4.130398741450907,-3.970139003589357,-955.9054944582211
3.8504177634532084,3.378281427847746,-973.54111968568
-0.7289527852319697,2.7680663981627207,-976.267696501128
-2.4285785400100006,1.6289075731540104,-943.3074515884674
-1.3597577056771963,1.1967020813044407,-938.4160275551651
-4.15748640148503,-2.67981305554984,-929.1345485201724
-0.8073695867790294,-3.4236958653907568,-992.0850998034113
0.4181735894941827,4.265556675071624,-931.7129056783212
3.5888464555402226,-1.5081993270474325,-962.8126908158652
2.8076932257541234,2.734183881926864,-957.4111227778026
-4.555142474899055,-1.2112973797845767,-965.201292097984
1.7588396023524053,4.554047469240448,-932.5597138118097
2.156871977864312,-3.5479112333396015,-997.1224171419597
-4.251477318743033,-1.1587491596096875,-991.6153159047686
3.890225386461882,4.644446403090095,-963.0948662122977
-2.4350196629695597,-0.32331553241835476,-992.6481741113698
0.33977202710777643,3.7650389132903523,-937.9793487350516
0.34488835946422025,-4.676413096180385,-990.1646659822457
-4.114005350814102,-4.279187480014949,-964.9910479304381
-0.8802175492009239,4.9868375118124515,-992.5097097013717
2.8040189463953444,-1.7211115504934513,-988.5774750024048
1.5174316797244032,-4.39444038692972,-976.8701228372447
3.1134195638627613,-0.47935197930355766,-928.4558786118002
0.1522089351678222,0.4566088412644076,-935.1366700170286
-1.748621849323702,4.213311029962211,-924.4138406258375
4.366182162287636,1.9099438723460764,-931.7849889720607
-1.2173409268842512,3.18646362752318,-926.5030495227031
-0.0172362072068033,1.2370896273421126,-934.7162534693155
4.801423719228337,-1.3437281788469302,-935.2485689719855
-0.08421876260708228,4.113556015144276,-987.8240289535102
0.5909877517573285,-4.349888826670285,-994.4541429244813
-2.4390308918481995,1.4576948569303774,-933.3334831040415
0.09184816094245907,-4.390555895319337,-992.057487231612
-1.990057980516165,-1.3743353930775144,-992.7264621431241
0.3915892188435226,-1.3618455453463651,-929.7715945429757
1.6338867620270623,1.5362760889705784,-935.4016044147614
2.6539317762671635,4.297210360686121,-986.4003641190668
-0.06442654473931508,0.46399668259351223,-933.4056710168768
-4.447621593631418,-0.13201185395275683,-985.0977890037143
3.6198831124693758,-2.1980955247637333,-962.1976469856363
-2.8235569639680786,-0.27601975423262104,-974.1247042183097
-2.637184737935738,-2.4080716904610777,-946.3278404121313
0.7423040869014885,1.0480116478505153,-969.9529207874465
4.225454789805658,3.1617974438105296,-953.671491496319
2.8883367834490112,2.650619634329785,-955.982231754236
-0.8505043227739293,-0.968477197198311,-970.318368924525
1.8094961670684215,-0.5340034011221428,-997.9188508187173
-1.9424690411944256,0.7545772544243441,-959.154805498673
-0.45139961279615815,1.5394897054384327,-928.3484509819269
-2.4859309687161266,-3.5257127288368597,-993.0538323520504
-2.9589317542526783,-0.9450593655040702,-974.0513769008045
3.1928144240619805,2.469130736464332,-947.9672640218823
2.456287975371656,0.5252531378788774,-933.2130481446997
3.3782941262110295,1.24814608497823,-935.1496782247729
-4.313984501300823,-2.224105541647498,-932.2169124579215
-1.6271890646493374,1.340482719800776,-936.399590235211
3.74980866182346,4.462441620455808,-943.5509915777799
-4.6234210868688335,2.4335178694840547,-952.307534556288
-2.1520106345869188,2.4153982659378936,-940.1513451909489
3.8044626417517655,-4.388915847050848,-993.7927905962921
2.2136171877737745,4.491167939515604,-971.9055239113649
-2.1956955245421668,2.0690024004157648,-963.7164970013476
-4.409621051605029,2.036326525933636,-958.5859504145135
2.2453208723455598,-1.9427197174015949,-999.1345398844658
-3.9253086596755447,-3.5532681163746407,-957.2062596581743
2.179749423523009,1.1965072777757353,-928.2295929883279
-1.304481238705888,3.47999960370454,-926.9911227316431
-4.931992880555801,-1.6829661662842654,-929.8508215986589
1.8199542430855047,4.934236915349166,-917.6322507780025
3.695094573209836,0.6164670195376161,-937.0676488777051
-1.2867987459162689,0.9125019067109079,-946.6479766396916
4.355072797936208,-3.0919054100130916,-954.9700642582131
4.819404945091993,-1.6033994516326757,-945.582517978585
3.4981546571003665,2.127264693809103,-933.1269729032277
-4.279616436268496,0.1533765524719657,-947.3225275187369
-0.39134321914839365,-4.053078726561362,-987.6248892890083
3.581388552274266,-2.776760620001719,-991.6654221302225
0.13543876752545625,2.447522271144993,-973.7214650847307
0.8694189251026021,3.7060164484063094,-978.9105417736565
3.4167759745414017,-4.653145628335023,-982.1891833657934
-4.622623906992896,1.8289915330083408,-926.8528676243199
-3.8656408772288584,-0.31709087171645756,-937.4676111782762
2.5833423602564274,3.719377530582884,-939.54423992363
-3.9570428069659727,-4.454219116847424,-972.470239792172
4.588275001906938,-4.808680920651257,-938.4122050416416
-4.325460651138117,-2.5487864943571577,-925.9121812928947
2.1155675543752794,4.155049270477116,-987.9185669584986
-1.5006811595048268,3.24365162977829,-922.8497490142439
-4.407959579176533,-1.0358507855843273,-987.9304432762609
4.13068436186383,-2.5962491311443077,-988.1975864480705
3.518032972404429,-4.873579988985599,-978.4193442057186
0.23108120026033419,-0.23703376175664914,-932.9862563327008
-4.320971501623032,2.8908350793870774,-948.6533847045491
-1.3412362621077758,-4.924343389670904,-978.8106634171302
2.050262977795577,2.440936914734549,-952.0097926451517
-1.4359355343496167,-4.088802741301033,-994.3079210495586
2.0339734566945387,2.659081679908917,-954.2574700437157
-4.020887846217033,-0.8437673080405315,-981.145059314696
2.3392938207574634,0.5888381037384294,-932.3892428165668
2.838023678128236,3.0711552740020878,-968.0241078561784
-4.000824657089227,-2.176075431121927,-976.4792080475338
-2.6750511430432846,-2.6089497536049775,-957.695397742013
4.058472565792652,-3.2663366310032806,-954.9720707655606
0.33482953368294854,-2.1358038027620907,-935.6486357370927
1.2733643782586803,3.1310277133124575,-931.2848033101255
3.435201714825272,4.436403326386882,-965.8559644271894
3.936323473457028,4.35156959868182,-948.8514300553502
2.981389027623992,4.500151621300764,-988.0709725445611
-2.7458239627119605,-2.4088800000648587,-944.1167933189779
-4.21666125385631,2.9203774361769916,-960.71022563627
2.9911958874580122,-1.7742078190423434,-978.9131162930358
3.6064471178271944,3.9640445260243506,-963.4662335662016
4.255163366463087,-3.7098303697431323,-938.8074925244648
-2.98211643272606,0.7134024134770387,-988.9939760715155
-3.239371732523882,-0.9456905690461213,-961.8051726047988
-3.5569094297115993,1.2138374105121326,-965.5945119040086
3.1528286636020546,-4.125467371964356,-990.3272895650572
3.31255971652061,-3.208505044066559,-997.9301944679523
2.1931735176435616,3.7189987091851364,-945.4994839634287
0.5117523000974709,-0.5486968329468906,-937.6589641927202
-4.879425076151228,-0.9800622964612788,-934.5099941026195
-0.6978560705631631,2.753790505266397,-976.4309541333873
-3.7094783344604623,4.239895429262411,-921.0278960105217
2.7931192011566575,-1.1445600333372168,-969.7522879566404
3.491664851146707,0.3514040445627389,-935.5423707789187
2.6072733925832576,-4.7820493850934955,-937.8043319788893
-4.104664873577504,2.24588281543452,-963.5028422017738
2.0691537254255383,-3.005336255355,-979.8137215574258
-0.700436712058357,1.4917308084273664,-929.1549868395573
4.1998174761283895,-2.199735454716553,-978.3237071633387
2.0382221797834195,3.7738544637944855,-967.5038977168902
-1.1763237031232903,-4.6129675596642965,-983.6290249268734
-0.1981811270006988,1.9974713456924276,-934.7590847220721
1.4635245755825945,-1.722616237842356,-980.2633207773418
0.5926728436680655,-4.270307545031335,-994.8672774139534
-2.456495424648055,-1.8325599315452283,-982.7539772850972
0.7033308419417894,-1.7351001725530981,-932.546694014958
-2.146751572313226,4.992924688930275,-921.9635177403884
-1.0695020604876335,3.80979664740131,-933.762608637835
0.48842122865006843,3.8945045595459877,-933.7533784563502
2.929708992402796,-1.9011693852109697,-986.6128345877098
-0.34898962251085663,1.5230562767362859,-929.1139441916371
-2.709592693058675,0.07772669915187524,-990.5198227823607
-1.667955884564548,4.461221162774404,-926.4507453428255
-0.056357664834840726,1.7255259829894882,-935.1782505849635
3.643349113802655,2.4083752507776026,-938.2087668181393
4.060643497715404,4.609311231663359,-942.5705119776584
-4.528733721162407,2.297744940360065,-957.7022698474758
-1.0753761384403755,2.9798457583578895,-942.4671959268428
3.7399162911959074,-1.590675293781306,-954.8422189685381
3.781695347235626,-1.0230965024050525,-961.7548941499323
0.3426310494713958,0.8387021247375017,-948.6851345488145
-2.983926029100789,4.464474496448359,-914.3349413653262
-1.8104072800069937,3.3007576921678385,-919.1914874985522
1.9142052584955458,0.22669708328887062,-976.4881007374792
-1.6283511126732861,3.7010834490317297,-923.6336417792619
3.340500681999231,0.23950479115863565,-934.8001639142221
-2.656458147829899,4.455916363922913,-915.6744070476923
-4.614684967485044,-3.987631414839839,-938.1825202328858
-0.16809993721501915,-4.170664740450704,-980.4702901747687
0.8395838682864065,3.2903801960861117,-974.9029104273055
2.9154079593795155,0.8834363701604637,-934.9797398923054
-0.6070750875101725,-4.253051935081142,-986.0002004210239
-4.429072872574528,-3.5492096212707125,-936.9506862347642
-0.9368115722114796,4.98786018176666,-988.3997481751672
1.3693393775068472,-1.8016505560195273,-972.042146191036
-1.386478140782104,2.0287278454611464,-939.6369389519358
4.200196393105944,3.435534262373162,-971.522160093737
-0.4010677881047373,0.5527892120587206,-938.1999261517923
-1.5011099022525372,4.3369257835357935,-928.1838848010858
1.443271746180872,1.8711078528785023,-942.6410582586167
-4.3773252070781945,0.838132681340853,-937.5916346564528
-2.869076218659182,1.3661432098991888,-974.8289778229991
4.7996034894104085,0.5996533410195104,-931.427541808419
2.581127553124758,4.6118307488518955,-977.8498311313123
1.6432389376503185,-4.458433763714553,-964.711799565253
3.28251629319902,1.693350197927912,-930.5828896824997
-1.7344825044837622,2.07099725436891,-960.2067792216499
-4.721110029490836,2.583681997593583,-947.5518211238892
3.4141227412907362,-3.0198700242354946,-992.1192982304943
4.739626135414708,3.6227253934955392,-969.358197122869
-0.5217367043506007,-3.83646189057814,-989.6491609796718
-2.7816695420578648,2.379373979401148,-924.999321064995
1.2651970656762677,-0.9410330940149088,-984.7498530098959
-4.227046472527148,-2.2827092608682245,-936.2439270973232
-1.9934081690578842,4.862382336184897,-923.5050882689707
-4.1245761739207705,1.551939458302697,-968.764118115968
3.4307663895663456,-2.33056543666514,-968.5962100037758
-1.6826877332211243,-1.4923696372628803,-993.563854150413
-4.270713770308136,-1.420562365241798,-984.8158581691818
0.19567670222536648,1.2391146049606858,-942.3288853479468
4.333927164811513,1.5028590411238607,-935.1025698036714
1.7614422289282494,-1.8036180743198997,-992.5848227800788
4.659778859751837,-2.3395858511756096,-981.9709843450585
-3.6054157097710386,4.409154100125839,-916.6463358009432
1.9529856804665835,-3.8090322861382475,-994.9158389356472
-3.099209134066852,-0.759143379588016,-968.2984753651272
-3.8747889714989254,4.591756386777519,-920.2500732082974
-1.111938886251194,-4.55816367226846,-984.7931856074428
2.237560260840178,4.8763323280383855,-928.1422089671379
-4.2867034547749086,1.6002200752080151,-946.7305044996024
-0.6355007772447108,-1.4591585788438994,-954.1339965722307
-4.808436138737213,2.0587987692156755,-922.902660398265
1.263947792030038,4.029908801331356,-969.1537356547145
-0.9663519498247917,0.5036270976915898,-954.9187512206418
-0.8904500809322453,4.170583912265629,-958.5447606562919
-4.721622820395929,-3.954980861014354,-935.2283425979418
-3.5611011908258634,-1.0778302189352895,-946.6096943719208
-0.6481798108222447,-2.9719060980409444,-973.1849178375319
-3.9307004046118093,-3.334261419993329,-948.4641264845804
-3.4652098994123652,-3.651000880080076,-978.1707990216821
2.3575799745717907,1.545246953113982,-931.3316794569992
-4.446569531076297,-3.1301801376853193,-931.0443100969593
2.8827751956297867,-4.556995991672994,-968.4690225065751
3.279145942681893,-2.773851719659683,-991.1071568106341
4.017348406229518,-1.8294893690592713,-939.4182473763651
-1.1333529584558977,-1.7455502205767068,-961.813061532651
4.8537757664049455,-2.0752112319358895,-977.9369582834632
1.292966829376427,-4.852845123387475,-937.831935959875
2.939714760455182,2.3118956056168427,-946.4372411527964
-1.2312806789569852,-0.5164378976356856,-979.2215616557933
-2.4461938336938975,2.1871212341697266,-945.6334530112681
1.1090903060150623,4.613066881690923,-920.8564939317421
4.709269852408225,-1.7617012914609265,-957.5837378905026
-2.4049547974962424,4.219607239865118,-916.8419570364488
-3.8297907466614487,-2.680443907882777,-966.8025615691196
-0.38810374132457337,-1.074734949455562,-950.8470928948378
-4.63476487331014,-4.526096882763936,-941.7261518175618
-4.551216247476659,-4.230935656152007,-942.9854409236975
-2.9576699316783905,0.1932716111467334,-977.8615718461239
3.702310956775259,1.9938129123145707,-929.3934600163291
1.0042119673669845,3.397407904361664,-977.3835673119206
0.3292247409078115,-1.1094232534805757,-931.4162073874162
4.375732801967828,-1.0285463059333844,-957.6633950305711
2.179293203159517,-2.415433370304791,-997.1257333843276
-3.620575683229808,-4.808510412250146,-979.7394886384433
3.3018115464430497,4.254940050867585,-945.4494660245267
4.098787554856527,-3.6373072661423436,-948.740454332279
-3.072735708973619,2.5104310712433815,-931.6520021453413
-3.3481910102384385,4.009867636707668,-916.0001659853571
-2.309284520878541,-2.1072211618395285,-984.4198249970767
-0.3571238563557424,-4.15746769494552,-987.6145412575592
3.613286657642048,0.03359207448319079,-932.2934867348273
4.5796178519357085,1.7557005768355527,-933.0560600944118
-2.803321313074979,1.4327252041220007,-964.3570648623994
0.645790843394531,-0.6044932691237976,-945.3673430634437
1.621933788370872,4.54010161914063,-929.6221004782878
-4.367956173587527,-2.9396854701994775,-929.8587616949752
-3.1908224431502976,-3.304455366167118,-991.2060000103022
-3.6599036706866177,4.375153144416437,-917.9954292015142
-0.6440252953474594,4.595228983306484,-996.7892701996451
-4.7402758696999125,3.7795593780829204,-940.6039122571057
-4.092064384208107,1.2030912046241724,-949.1121308202678
-0.7980186063705688,-3.8274541517858003,-989.1758921232047
-1.0216380910365084,-0.37697900679562757,-974.8650519377934
2.903007272371206,4.210539973726352,-970.6751736494406
-0.8089327178970116,-2.0164817718503016,-943.9468539979492
3.9989509867879462,2.8057498689990172,-943.8228441321337
3.261700850182393,3.1918371024774785,-971.4928219182013
4.052739610654726,-3.983706210838871,-963.6259418992371
-1.642551006575065,0.700661118346197,-960.2722938252131
2.7884512334328306,4.640792364822895,-983.1430363990527
4.347745991592074,1.502127305287667,-935.0938089768008
-2.670713911020341,-0.8746197043812112,-985.8368515172992
2.955644038623012,2.6435127669050305,-955.5181870282871
-3.54295616970801,-2.8615118153155823,-986.2871573205524
-4.6835792640740035,-3.3432136219999413,-930.1787837888672
3.3461191970943673,-3.614493984569736,-993.3108690274057
-1.8517445448347152,-2.7672707537444388,-991.0268228951082
-0.05391452756517623,4.946806615847327,-931.4567897698627
-0.9803875060977472,-2.431412809852156,-980.7269303753275
3.22789948771708,2.8251023335882133,-956.2978570161189
4.085910404842794,4.674802527918841,-951.0253045050738
-0.27010136173965194,4.8174072141360575,-951.3494178195663
-4.198052159537386,4.774763837242906,-926.551770262012
-4.743414009372348,-3.8043473675627295,-933.4695654473595
-3.4385449321027037,3.7033174004466414,-921.6815627178469
4.399372898250922,4.765203071250818,-940.902051908721
2.085546408610945,-3.748463532524924,-994.6623159657414
2.817801171696292,-3.1425558444017887,-997.9325716499235
-0.439019467345795,4.618124861668626,-995.1995354786088
-3.5364613147180766,-4.806548292331435,-981.6691466172085
4.9556670887556145,3.0349271877648842,-933.3922026518069
2.391913687803199,0.9015984153900707,-931.5092209973533
2.663701831634693,-2.685435593414243,-998.7153908437805
-4.153451474525419,0.7645732672489745,-932.7642462223014
2.8781797471390727,4.431162823601067,-987.4975294898966
-0.8044152727034382,2.991189726221383,-960.4060009605928
3.1926990169894864,-3.793936806438993,-993.1991340666686
-0.884033879743499,-1.2464012754942395,-967.7405485636094
0.19674820055635234,-3.305037009049192,-971.4894403538377
3.942668241973312,4.488219332943981,-940.0577892227868
0.5207612503944956,-1.5351553566629694,-930.2786802290085
